Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=300,Kyle F.,4.0,8/13/2013,15,WA,"Yep, I'm a huge fan...great food and good people!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=300,Yohanes D.,4.0,8/11/2013,5,WA,Great food @ great price
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=300,Allissa J.,4.0,8/8/2013,14,WA,These pastries are so good.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=300,Steve T.,4.0,7/28/2013,9,WA,way to expensive but delicous
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=300,Paul M.,4.0,7/25/2013,136,NY,Piroshky Piroshky piroshkying piroshkys Piroshky piroshkying. Badger.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=300,Gregory A.,4.0,7/23/2013,5,WA,Love the taste and the selection!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=300,Joel E.,4.0,7/20/2013,6,WA,Fod is great but its so god I eat to much
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=300,Melissa H.,4.0,7/16/2013,3,WA,I love Piroshky Piroshky. They have savory and sweet pastries or pies. I have yet to have a bad one yet.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=310,Trudi S.,4.0,7/15/2013,9,WA,addictive. delicious.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=310,Natalie B.,4.0,7/15/2013,2,WA,"A definite stop when I am around the pike place market, and want a delicious savory pie. There is a long line for a reason. The smell alone while you wait in line is intoxicating. They have sweet pastries also, but the savory potato and leeks is my personal favorite."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=310,Harmony W.,4.0,7/11/2013,10,WA,"I love it! Seriously, best food ever."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=310,Alex D.,4.0,7/11/2013,21,CA,Beef & Cheese and Salmon Piroshky.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=310,Adriana F.,4.0,7/10/2013,2,WA,"I love the bread, I love this place :*"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=310,L W.,4.0,7/7/2013,10,WA,"Great food, but be prepared for long lines!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=310,John K.,4.0,7/4/2013,157,VA,"Tastes pretty good, but nothing to go wild over."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=310,Sara C.,4.0,6/25/2013,8,WA,delicious pastry's!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=310,Meg M.,4.0,6/21/2013,5,WA,Very good!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=310,James F.,4.0,6/21/2013,326,WA,So good. if you don't mind elbowing your way through the crowd.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=320,Erica M.,4.0,6/14/2013,19,WA,"Everybody raves about how good Pho is for hangovers, but if you have to go to work before the lunch hour Piroshky is the best hangover food. Piroshky Piroshky is as good as that from the motherland, I've had piroshkies both places. The line is often long which is why I took off one star in my review."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=320,Susan L.,4.0,6/9/2013,1050,CA,Beef and cheese! So many reviews. Of course he knows what these are. Long lines but good food!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=320,Katerina G.,4.0,6/9/2013,25,da,"Very similar to what I have tried in Russia, but the place requires a little bit of touch-up"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=320,Ben F.,4.0,6/8/2013,198,WA,Good stuff!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=320,Macy L.,4.0,5/21/2013,3,WA,I love the taste but the price is too high.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=320,Olga S.,4.0,5/12/2013,176,FL,Taste so good! But pricey... i treat myself once in a while :)
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=320,Adam B.,4.0,5/8/2013,9,WA,These guys are great! Love the food!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=320,Eric T.,4.0,5/7/2013,17,WA,yum
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=320,Linda U.,4.0,5/2/2013,6,WA,Great Piroshky! Try the broccoli and cheese or the cardamom twist.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=320,arti s.,4.0,4/29/2013,6,CA,"Great snack while on the run! The mushroom, onion, and potato was great."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=330,David J.,4.0,4/18/2013,12,WA,Darn fine place to grab a bite when shopping at the market!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=330,Steve J.,4.0,4/18/2013,18,WA,"Really good. Even better after a night out. Parking near the market blows, but that's not their fault!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=330,Stephanie S.,4.0,4/15/2013,31,WA,SO GOOD! You have to stop here if you are at the market!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=330,Rachel S.,4.0,2/18/2013,13,WA,Tasty! the long line is always worth it for a beef and cheese or cheese and onion
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=330,Aaron F.,4.0,12/10/2012,24,CA,This place awesome its the perk of taking lots of relatives to pike place The place is small and very tight there is usually a big line but moves very fast very reasonable prices usually the smell will draw you in not a huge menu it makes it easy I look forwarded to the next time I go there they do not accept all cc
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=330,Mike T.,4.0,11/12/2012,4,WA,Good things- Beef and cheese I love it ++++++++++
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=330,Frank A.,4.0,10/18/2012,7,WA,Good stuff!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=330,Derek T.,4.0,5/23/2012,140,WA,simple yet delicious
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=330,Jeff R.,4.0,1/9/2012,175,KY,"The salmon pastry was very tasty. My daughter thought so too, and she ate half!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=330,Angela B.,4.0,10/26/2011,138,WA,Beef n' Cheddar all the way! It's well worth the wait in line!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=340,Jen W.,4.0,10/25/2011,341,CA,Beef and Cheese piroshky. Worth the wait. Just try one!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=340,g c.,4.0,7/11/2011,133,NY,The piroshkys were great!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=340,Joel G.,4.0,7/4/2011,155,CA,Salmon piroshky was better than expected. So was spinach and ham.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=340,Mary G.,4.0,4/19/2011,5,WA,"Delicious, but oily. I will hand it to them though, they got through a line of 15 people in under 5 minutes (these people are PROS)"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=340,Anon Y.,4.0,4/5/2011,9,WA,"Delicious. They don't always have a good selection, but it is probably because they are so good they can't keep up with the demand."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=340,Catherine M.,4.0,2/4/2011,7,WA,"I've been on a hunt for kolaches here for awhile, then I realized people here don't even know what a kolache is. :((i'm originally from texas, and they rock)if you don't know what a kolache is, i pity you. kolachefactory.comanyways, i was so sad to find out about the lack of kolaches in seattle, until i stumbled across Piroshky. The first time I had it was at the Bumbershoot festival last year. It was freshly made, and the guy gave it to me right out of the fryer. I had the salmon piroshky, shaped like a fish (uber cute). It was sooo good, I went back for another one. Some time later, I was craving another one, so I went by the shop in Pike's Market. It just wasn't the same. sad face. It was still good, but just didn't taste as fresh? I got the same salmon one, but the fish seemed a bit dried out and wasn't as creamy as the one i had at the festival. Still, piroshky is good and yes i will go again, but I still miss my kolaches.."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=340,Michael E.,4.0,10/11/2009,1752,CA,"The beef and cheese one was great, however the mushroom spinach and cheese was only ok."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=340,mike k.,4.0,6/15/2009,20,CA,meat and cheese...mmmmmmm
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=340,pearl Jinju h.,4.0,6/15/2009,72,CA,i went to Seattle all by myself.just wanted to have fun to myself.i was just walking around the pike's market.found this place....so many people were lining up.i tried the mozzarella with mushroom and beef with cheese.wow..it was sooooooo flavorful!! yum yum yum.i wanted to eat more..but couldn't . i wish i had a big big belly!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=340,Dan W.,4.0,4/17/2009,19,CA,Very good - both the food and the smell were amazing!Quick service!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=350,Aline P.,4.0,2/27/2008,67,WA,"If you go to Pike Place Market and don't enter Piroshky Piroshky, you're crazy."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=350,Patrick B.,5.0,10/3/2024,155,TX,Very fresh and very delicious. They had a line but it moved quickly. I wish they had more room to eat. Besides no place to sit and eat the food was great.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=350,Anne W.,5.0,8/8/2024,9,WA,"The smoked salmon pate is absolutely amazing! It was worth the wait and heat, especially since the line moves fast and the employees are extremely friendly. I would definitely recommend that everyone give this place a try. Especially since it's easy to eat and walk or loiter in a corner."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=350,Joel F.,5.0,6/7/2024,105,CA,"Piroshky Piroshky is an absolute gem! From the moment you step inside, the enticing aroma of freshly baked goods surrounds you and the welcoming staff who are super friendly. Among the many delicious options, the smoked salmon pate stands out as an absolute must-try.The smoked salmon pate is incredibly flavorful and perfectly balanced. What surprised me the most was that it doesn't smell fishy at all, which is often a concern with seafood pastries. The taste is phenomenal, with the rich, smoky flavor of the salmon beautifully complemented by the creamy pate. It's a savory delight wrapped in a golden, flaky pastry that is pure perfection.Whether you're a local or a tourist, this is one treat you don't want to miss."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=350,Angela V.,5.0,2/8/2024,38,CA,"The line might be long, but trust me, the wait is absolutely worth it for the delectable treats awaiting you at Piroshky Piroshky!Piroshky Piroshky at Pike Place Market never fails to impress! I tried their Traditional Beef and Onion piroshky, and it was absolutely mouthwatering. The combination of tender beef, savory onions, and perfectly baked dough made each bite heavenly. The smoked salmon piroshky was another winner, with its rich and smoky flavor complemented by the flaky pastry.To cap off the experience, I indulged in their chocolate hazelnut dessert piroshky, and it was pure bliss! The decadent chocolate paired with the nutty hazelnut filling was a delightful way to end the meal.The staff were friendly, the service was prompt, and the atmosphere bustling with energy. Piroshky Piroshky is definitely a must-visit spot for anyone craving delicious pastries in Seattle's iconic Pike Place Market. Can't wait to go back for more!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=350,Paul K.,5.0,5/28/2023,47,FL,"Piroshky Piroshky is a gem tucked away in Pike Place Market, and a must-visit on any Seattle trip. This charming bakery is known for its diverse and flavorful piroshkies, and it certainly lives up to its reputation.My personal favorite was the cheese and meat piroshky - a warm, hearty parcel filled with aromatic spices. It was the perfect way to kick-start our day of exploration. The taste still lingers in my memory, making me crave another bite.Another standout item was the Vatrushka, a house specialty. This delectable treat consists of house-made dough topped with marionberries & sweet cream cheese, all dusted with powdered sugar. It was sweet without being cloying, and the marionberries added a delightful tanginess that played off the creamy cheese perfectly.Don't let the line intimidate you - Piroshky Piroshky is more than worth the wait. In fact, the anticipation only adds to the experience. As I pen this review, I find myself longing to be back there again, savoring those incredible flavors.Piroshky Piroshky offers an authentic, delicious taste of Seattle that you won't want to miss. Whether you're a local or a visitor, this place should be at the top of your foodie list."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=350,Raquel K.,5.0,4/8/2023,6,NV,Had the beef and cheese...delicious! Hot and fresh! Line is long but there's a nice lady out front moving the line along pretty quickly.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=350,Cindy L.,5.0,3/9/2023,2,WA,My family and I love this place and go there often over the years
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=350,Eunbyul C.,5.0,2/20/2023,1,WA,They usually have good food. But once in a while their bread is very dry
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=350,Heidi G.,5.0,2/13/2023,5,WA,Best food! Never had a bad experience here.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=360,James S.,5.0,2/12/2023,4,WA,Delicious! Always a must while visiting the Market! We've been coming for years and highly recommend. The onion and beef is a fav.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=360,Jaco B.,5.0,2/9/2023,11,WA,Literally the only thing I will visit the market area and wait in a line for! There is something for everyone and the service is wonderful!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=360,Thomas B.,5.0,1/31/2023,7,WA,"Do not judge this delightful place on its looks from outside or the sizes of their savouries. The taste will leave you craving for more, however you will be full by the time you finish the first item. Deserves more love than the Starbucks next door. There might be a small line but that is handled swiftly as people know what to order as soon as you see the food. Just grab your grub and go sit facing the waterfront and enjoy the views with some pesky birds eyeing your food."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=360,SapphireBlue B.,5.0,1/13/2023,9,WA,"Wanna share business reviews, service complaints and remain anonymous. Send us your videos at honestconsumereviewer@gm�"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=360,Jennah L.,5.0,1/4/2023,14,WA,"Been helping here for years! Absolutely love, love, love them!!Totally worth the wait in line."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=360,Michael C.,5.0,12/2/2022,3,WA,I need to get off the couch and visit soon. Use to be a regular there. Fresh and good.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=360,B H.,5.0,11/27/2022,18,OR,It is worth the wait! Delicious each time I visit.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=360,Phillip N.,5.0,11/25/2022,2,CA,We always enjoy a savory and a sweet crepe and take home piroshky.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=360,Michelle F.,5.0,11/15/2022,7,WA,Love their pastries! So delicious. There are many varieties to choose from and the entire family enjoys
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=360,Celeste M.,5.0,10/19/2022,17,WA,One of the best spots on pike place
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=370,Wes M.,5.0,10/17/2022,14,IA,The most flaky and delicious pastry I have ever had! Chicken Curry is my favorite!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=370,Luke W.,5.0,9/23/2022,4,UT,"I really don't know how they do it....Just go try whatever looks good, and it'll be good."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=370,Tim R.,5.0,8/30/2022,14,WA,good food /good people . I Recomend do go there and try it
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=370,Joshua L.,5.0,8/29/2022,8,ND,Awesome food a must for breakfast
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=370,Malek A.,5.0,7/14/2022,2,CA,"Delicious fooD!They were adorable but tasty, my kids loved them, and i didnt get diarhea! Bonus!!!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=370,Belgi J.,5.0,7/5/2022,13,WA,"Delicious! its a Seattle staple, it's a must stop for anyone visiting Seattle!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=370,Ruby A.,5.0,6/29/2022,3,RI,"I have been looking forward to trying this place and came here bright and early at 8am after dropping by Starbucks, and there was no wait!We got the Beef and Onion Piroshky and Smoked Salmon Pate Piroshky. Beef and onion was pretty good, but we didn't really enjoy the smoked salmon pate one as it was kind of cold and mushy with not much flavor.If we are in Seattle again, might be back to try more flavors and pastries."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=370,Randi Y.,5.0,6/28/2022,5,WA,Love love love. Always fresh and hot. You will not be disappointed if you eat here!!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=370,Jason F.,5.0,6/24/2022,7,FL,"Seattle staple, always ask what's fresh out of the oven though you can never go wrong with Cardamom Braid, Smoked Salmon, or Beef and Onion."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=370,angela e.,5.0,6/23/2022,17,CA,Best find!! We all loved the food and one was more than enough. Thank you and cant wait to go back.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=380,Gastronomicalme M.,5.0,6/21/2022,78,CA,I haven't been to a place where I can eat anything and everything on the menu...until now. The long line into this place speaks for itself.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=380,Evan A.,5.0,6/15/2022,2,WA,A Downtown Seattle classic. And they even deliver all the way out to us on the east side one day a week!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=380,Jerry D.,5.0,6/12/2022,6,CA,"the only thing you can say is the best, period."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=380,Dale K.,5.0,6/5/2022,44,WA,Great food! Delicious and good variety.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=380,Karon F.,5.0,5/30/2022,4,WA,Very tasty baked goods. I love their savory rolls.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=380,Morgan J.,5.0,5/20/2022,4,WA,It is great great.There is no more to say say.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=380,Seattle Jazzercise Studio W.,5.0,5/16/2022,4,WA,"Love this place! Savory and filling. Umami to die for - carmelized onions, great pastry, just-right veggies. Ummmmm"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=380,Liz S.,5.0,4/27/2022,1,CA,"absolutely delicious, worth the long line. Get so many!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=380,0_ptp P.,5.0,4/19/2022,5,CA,i love this place it is the best
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=380,Jake R.,5.0,4/18/2022,3,WA,One of the things I will miss the most about Seattle. Always delicious! Food and treats are the best!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=390,Wijntje E.,5.0,4/9/2022,14,WA,"I LOVE the Pirashki here! As someone that grew up with Russian Pirashki I can tell you that this is amazingly close. Everything here is so good. Go ahead, try all the different pastries. They're cheap, tasty & filling. You cannot go wrong here!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=390,Ally C.,5.0,4/5/2022,18,CA,Would highly recommend the beef and cheese piroshky!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=390,Deanna M.,5.0,3/30/2022,8,WA,Wonderful little hole-in-the wall spot. The epitome of doing one thing and doing it very well!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=390,Deanna M.,5.0,3/20/2022,8,WA,Wonderful little hole-in-the wall spot. The epitome of doing one thing and doing it very well!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=390,Sebastian Jude Ignatius B.,5.0,3/14/2022,3,WA,"Excellent quality, atmosphere, and location."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=390,Byron J.,5.0,3/4/2022,1,WA,"DELICIOUS piroshkies! the staff was also incredibly friendly, and helped me pick out the best options for my situation! HIGHLY RECOMMEND!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=390,Log12456789 M.,5.0,3/4/2022,1,WA,I am not normally a bread fan but these where amazing.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=390,Tim S.,5.0,3/3/2022,4,CA,Piroshky Piroshky is the best.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=390,Jen B.,5.0,2/25/2022,22,WA,What's not to like really. Fried dough.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=390,Annika H.,5.0,2/18/2022,3,WA,"Great food! Everything is well made and though they are usually very busy, the staff does their best to help customers quickly."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=400,Addie G.,5.0,2/16/2022,5,WA,",  ,     a .onvenient, ."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=400,Deanna M.,5.0,2/9/2022,8,WA,Wonderful little hole-in-the wall spot. The epitome of doing one thing and doing it very well!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=400,Rochelle P.,5.0,2/8/2022,131,CA,"Salmon piroshky- WOW.I never had a piroshky before, but I bought a few from their traveling event to Westchester in LA. The salmon blew me away. Soft dough, perfect amount of salmon pate in each bite, grrat flavor and just the right serving size. I let my husband take a bite and he ate the whole thing!!! Good thing I ordered more than one. Cant wait for the next opportunity to buy more."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=400,Jessica S.,5.0,1/27/2022,5,WA,Truly unique and delicious. I always love to stop here.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=400,Rachael W.,5.0,1/9/2022,3,NV,Explains the line out front everyday!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=400,Barham A.,5.0,11/13/2021,7,CA,The cinnamon stick thing and the potato thing are so so so God damn amazing!!!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=400,Jennifer L.,5.0,10/26/2021,4,WA,"Great place! Lines get long, but there is a reason for that - yummy goodies!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=400,Ryan W.,5.0,10/18/2021,3,WA,I love eating here amazing food great service
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=400,Misha D.,5.0,10/13/2021,5,WA,"All I can say is ""delicious"". These pastries are not too sweet."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=400,leo K.,5.0,9/25/2021,47,CA,Amazing amazing amazing if you've never been have too go!!!!:) YES YES YES!!!:) pikes place!!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=410,Paige M.,5.0,9/24/2021,10,CA,Waited in line for one hour and it was worth the wait.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=410,Katie H.,5.0,9/21/2021,2,WA,just so good!i remember trying them about 20 years ago when my sister used to work there and they are still so good!!!!!!!!!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=410,Jeremy L.,5.0,9/1/2021,3,WA,The best place that we have been so far. I love the variety of choices. Would highly recommend it.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=410,Sean L.,5.0,8/26/2021,4,WA,The Spinach Pirosky is bananas!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=410,Jennifer R.,5.0,8/22/2021,6,OR,salmon pate is to die for!!delicious food & yummy pastries! I love coming here after a weekend stroll in the neighborhood
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=410,Andy M.,5.0,8/20/2021,8,WA,Long lines but worth the weight.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=410,Francesca C.,5.0,7/8/2021,8,TX,Most delicious Salmon Perogis
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=410,Deena J.,5.0,6/23/2021,12,CA,bestpiroshkieseeeeeeeeeeeeeeeeeeeeever!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
