Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=0,Max M.,2.0,6/15/2019,28,MA,Food and wine was meh . Way over priced for what it is. Was not impressed with any of the dishes
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=0,Tanner K.,2.0,5/7/2018,5,WA,"Expect to pay 300 plus dollars to be held hostage for 3 hours before the tasting menu is complete, only to end the night with an upset stomach and violent diarrhea."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=0,Matthew K.,3.0,9/1/2023,6,WA,"For$300 per person, I would have expected more. Nothing about the decor, ambiance or staff attire screamed fine dining.The food wasn't anything to be wowed about."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=0,Andrew J.,3.0,6/14/2022,15,WA,"It was a good meal but overpriced. With food, tip, wine, e.t.c, you're spending more here than you would at Canlis or the Herbfarm, and the experience is not better or vastly different. A decent experience, definitely not to be repeated."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=0,Richard C.,3.0,3/22/2018,2,WA,"Thought this place was fairly good and worth a try, just a little over priced."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=0,Ronald E.,3.0,3/11/2018,90,CA,Me and my friends actually went to this place just to have drinks but then we realized that we should have some of their interesting pastas. We ordered their Papparedelle and it was pretty tasty and delightful. The spicy ragu was extremely mouthwatering and delightful and we definitely enjoyed it. I just hope that they could upgrade some of their drinks to make it more tasty and interesting.
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=0,George S.,4.0,10/19/2023,25,WA,"Been hearing about this place for a long time and finally was able to try it. Very cozy atmosphere, pretty cute decorations and great service.Although I heard about this place so many times before, I still don't know what I was walking into, and I have no idea about the food they serve.But since I love food I was willing to try, and I was excited. The course meal started with oysters and caviar, followed by sliced beef tounge, and then the noodle pasta with anchovy flakes, with sorbet as intermission. At this point I'm already a bit full, but the pork and wagyu beef makes it difficult to stop.Everything was very tasty and delicious. This is a pricey restaurant, but we definitely get our money's worth."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=0,Dan C.,4.0,4/18/2023,18,WA,"Amazing meal! Was very impressed with the wine list and the sommelier's knowledge on wines. Food was prepare superbly, but the price tag... Oh boy, the price tag! Never have I been to a restaurant for dinner for 2, and the receipt shows over $600 ($500 + tips)  Of course, half of that went to the wine bottle but still..."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=10,Lucy J.,4.0,1/11/2022,73,HI,"I went when I had dietary restrictions due to allergy, and they prepared perfectly, delectable dishes that didn't skip a beat despite my multiple regulations. A perfect combination of satisfying flavors presented in a new light to delight all your senses. I will be back."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=10,Nhi H.,4.0,7/29/2021,69,WA,"Took a friend here for a birthday dinner and we did the 8:30pm time slot. The food was pretty good, the ambiance and atmosphere is very chic and very much similar to other fine dinning establishments. The food was pretty different. I still don't know how I feel about pigeons for main protein course. I was hoping for something more for the price. And the additional truffle shavings on the pasta was pretty lack luster. My only complaint is that the service is very slow. By the end we ran out of the restaurant because we were there till 11:55pm. I get that they wanted to serve everyone at the same time with all our courses simultaneously but some people are very slow and we had to wait for them. I was just exhausted by the end. Food was 8.5/10 service was about 6/10 over all I'll say everything was about 7.5/10."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=10,Stewart H.,4.0,12/24/2019,10,DC,"I don't attend fancy dinners, but decided to splurge once with another couple. Simply amazing! The food had layers of flavor that literally became the topic of conversation until the next dish. Drinks were endless and the atmosphere melted away as the focus was on food and company. Definitely considering making progressive dinners like this a regular thing."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=10,Mark W.,4.0,8/26/2018,10,WA,"Highly recommend this place! Food is delicious. It is modernized Italian food with a twist. What I love about the food is that the flavors are all very subtle yet they have a small kick of a unique ingredient. So if your not a fan of food with very strong flavors, or a not yet used to having powerful ingredients, this is a great place to start introducing your pallette to new and unique flavors(high end cuisine). Best part about the restaurant in my opinion is the open concept and how you can see how the chefs are preparing your food. It is very interesting and amusing to see how these types of meals are being prepared from start to finish. And how everyone in the kitchen seems to be creative with what they prepare. Overall had a great experience!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=10,Ricardo S.,4.0,11/11/2017,3,WA,"Calm, collected, high quality modern cuisine dining. It's Italian inspired. Definitely a special occasion place and call ahead and let them know about dietary restrictions. I enjoyed the experience quite a bit."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=10,Brook B.,4.0,3/24/2017,5,WA,"Altura is my new favorite restaurant. My husband and I came here for our 5th anniversary and cannot wait to come back again. Yes, it's pricey, but worth every penny. Not to compare apples and oranges but I used to think I couldn't find any restaurant that would beat Ruth Chris as far as quality and flavors goes but Altura blew them outta the water."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=10,Sammy P.,4.0,9/28/2015,2,WA,Terrific and delightful. Thank you!
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=10,Okamoto H.,4.0,5/22/2015,9,WA,"I went here few weeks ago... Honestly I was really happy! Since Panevino closed a tear ago, I had no Italian restaurant satisfying me around here. I used to live in Rome for 8 years, and now so mad at myself that didn't check your restaurant for years. Thank you so much for making this area better to live!!!!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=10,Jermaine D.,4.0,4/5/2013,33,WA,really good meal
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=10,The H.,4.0,8/14/2012,23,WA,"Everything was solid, albeit sloooow.Food: Flavors we radical, Pasta courses were ridiculously small.Service: super friendly, pretty knowledgeableOverall: Gives Spinasse a run for it's money (just need to bolster the pasta portion). We were very impressed, should be 5 stars, but slow and pasta size."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=20,Daphne T.,4.0,10/19/2011,15,WA,"I generally only want to give 5 star reviews (meaning I just don't review places I think suck)- but I thought the food here was FABULOUS. A new coworker brought me here last week. I didn't realize it had just opened, and I don't normally go to restaurants until they've been open for a month or two. I just like to let them iron out the kinks.Anyway, the food was too good to not mention. The rib-eye was cooked to perfection. The chicken was moist and tender-and was served with roasted grapes! Even the bread was divine.There is just ONE thing keeping me from giving Altura 5 stars-the room. It's just a bit ""clunky"" for lack of a better word. Our table was hard to get in and out of, and my elbow would hit the wall when cutting my food. I mentioned it to them, and they seemed appreciative. The service was also excellent!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=20,Riley J.,5.0,9/15/2023,5,WA,First time back after four years of drought and it's just as fantastic as always. Love the new single seating format and the food is off the hook.
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=20,Olivia N.,5.0,5/22/2023,9,WA,"This represents the pinnacle of dining experiences I've had in Seattle. The ambiance of the restaurant is a blend of energetic and tranquil. I had previewed the sample menu prior to my visit, yet each dish still left me in awe. The meticulous attention to detail was simply remarkable. Opting for counter seating provided us with an exclusive view of the chefs crafting each inventive, refined, and delightful dish. I couldn't have enjoyed it more!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=20,Kevin L.,5.0,1/25/2023,129,WA,"I had an incredible dining experience at this restaurant! The produce was incredibly fresh and prepared immediately upon ordering, which really made a difference in the taste and quality of the dishes. The highlight of the meal for me was the red sponge cake - it was absolutely amazing and I couldn't stop raving about it to my friends afterwards. The restaurant also impressed me with its creative use of ingredients, such as the wagyu fat candles, which added an interesting and unique flavor to the dishes.In addition to the delicious food, the cooks were extremely friendly and made the dining experience even more enjoyable. I also highly recommend sitting at the kitchen counter, as you get to watch the chefs in action and even receive free samples of dishes. Overall, I want to thank the team at this restaurant for a truly great experience and can't wait to come back and try more of their delicious creations."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=20,William A.,5.0,9/26/2022,5,SC,Truly incredible... highly recommend!
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=20,Casey L.,5.0,3/5/2022,16,WA,Wonderful dining experience! We did the drinks pairing as well. I really liked that it was a mix of cocktails/wine and mocktails. Every course was well thought of. Altura is certainly on the expensive side but certainly worth a visit!
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=20,Shu W.,5.0,6/6/2021,5,WA,Very good restaurant with impeccable reception. The staff are very pleasant and very kind. We appreciated the time taken by the waiter to explain the dishes we did not know.
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=20,Justin C.,5.0,4/22/2021,4,CA,"Altura is a gem. Incredible attention to detail from start to finish. Bites are meticulously plated and seasoned perfectly with the addition of heat in appropriate proportions. In terms of service, Chef prepares everything as you roll in. I was fortunate enough to sit in front of chef's counter, where we watched everything prepared as we sat down. Meaning, the second I walked in, our dishes six courses down were being freshly assembled. Canapés breaming with color and visually appealing juxtaposition, all adorn in front seat with beautiful fresh greens like red vein sorrel. The dishes rolled out seamlessly as service flowed with the kitchen. Everyone around us felt at home as the food continued to pour in. From the first few bites we got to witness one said plate our food for the next course, while the other side prepared our dishes for the following. Almost in unspoken synchronicity everything streamed onto our view. My friend, who had never witnessed pasta being freshly prepared, stared in awe as Chef rolled fresh raviolo without hesitation. As the drinks poured, and the dishes were consumed, we ended the night with a phenomenal series of dessert bites with minor table side service to finish. To sum everything altogether, I must say, this restaurant exceeded my expectations of what Seattle's fine dining scene had to offer. I'm thrilled to see this restaurant standing still after the coils of pandemic had ruined our restaurant industries left and right. If anything, last night stood as a testament and will to the determination this team has to delivering what really good food is to our beautiful Emerald City."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=20,Charlegh P.,5.0,1/21/2021,6,WA,"The food was really delicious. The staff are very attentive, even we don'tknow the rest of the dishes, they give us some advice, good customer service. Recommended!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=20,Sonya O.,5.0,3/6/2020,6,WA,Amazing meal as usual. Excellent service. Walked in shortly after opening and were seated without fuss or hesitation. Every bite created thoughtfully. Got the wagyu and didn't regret it. Appreciate the take home menu and truffles.
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=30,Jessica P.,5.0,3/30/2019,302,IL,"This restaurant isn't eligible for a Michelin star (or 3) as it's in the wrong city for that. But Altura is most certainly a contender for it when and if Michelin comes to Seattle. We sat at the counter tonight and had such an incredible experience! We sat by Bridget, who was working the sauté station. Also nearby was the head chef, Nathan Lockwood. So. Delicious. So unpretentious. Such depth to the flavors and such unusual combinations. Super fresh and seasonal ingredients, which were honored by their treatments. The crew works in an open kitchen with a calm and precision. It isn't stuffy, it isn't rigid but it is polished and clean. We're from chicago. We know good food. This isn't as fancy shmancy as Alinea, but it is just as delicious and honestly one of the best meals I've had. Thank you Altura!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=30,Lisa M.,5.0,11/12/2018,10,WA,"If there was a piece of heaven on earth then part of it would definitely reside here - yes the food, service, ambiance, and overall experience was that good. My husband and I came in late December to celebrate our birthdays. Word to the wise show up hangry (hungry to the point that you are angry about it)- we made the mistake of only being hungry and towards the end became too full to finish the desserts. As others have mentioned the menu is predetermined so all you have to do is sit back and enjoy the experience. This place deserves some kind of michelin star - Bravo!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=30,Jerry L.,5.0,12/30/2017,129,TX,This one of the best tasting menu restaurants I've ever eaten at anywhere. The wine pairing really add to the experience and the small seating capacity lends to an intimate dining experience. A pricey dinner but par excellence and well worth the cost!!
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=30,CC A.,5.0,12/27/2017,5,CA,"This place is divine. I highly recommend sitting at the bar so you can catch all the action from the chef that runs an amazing tight ship. Sitting at the bar also allows you to ask the chef/sous chefs about the food, the ingredients and gives you that perk that they make you something special specifically for you. I went when I was having dietary restrictions due to allergy and they prepared amazing, delectable dishes that didn't skip a beat despite my multiple restrictions. If you are looking for special, romantic, small, quaint place with orgasmic food, this is the place. If you want to impress a foodie, take him/her there."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=30,Fanlian T.,5.0,11/26/2017,14,NY,This is the BEST restaurant I have ever been to! Every dish is amazing and tasty~ love this restaurant
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=30,Grove A.,5.0,9/1/2017,5,WA,"Fantastic service, extremely creative execution. Every time we come, even on the spur of a moment, we are welcomed and leave feeling that we just had the most amazing experience. A wonderful combination of having deeply familiar and satisfying flavors presented in a new light to delight all your senses. By far the best place to go for foodies."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=30,Elizabeth M.,5.0,3/10/2017,7,WA,A decent restaurant for fine dining. I came here with a dear friend. I just loved the food here. Its was very mild and tasty. Customer service is excellent. Will visit this place again.
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=30,Ali F.,5.0,1/29/2017,5,WA,"The service was attentive and pleasant, the food was creative, light, and delicious, and the price was very reasonable. I'd definitely recommend it. Looking forward to many more meals here in the future. I took one star off for the atmosphere, feels like they're still settling in their ambiance"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=30,Woman R.,5.0,1/20/2017,2,WA,The chef has never disappointed me once. The price is on the high end but well deserved. The flavor is generally well balanced. Ingredients used are fresh and top notched. Top choice for special occasion.
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=30,James A.,5.0,7/8/2016,15,PA,I was lucky enough to eat at the counter at Altura while on business in Seattle my last night. This place was recommended to me by a friend back in NYC and I am glad I checked it out!Although I was still jet lagged and quite a bit tipsy I had an excellent meal. The chefs tasting menu is an excellent value and holds up to any michelin star equivalent in other cities I have been too. It was nice to just chill out and watch the chefs behind the counter prepare all the different courses with such precision. Also the wine pairing was great with the sommelier tailoring it to my preference of no white wine. There were some unusual wines and it was a nice experience to enjoy so many in one night. I rarely yelp but had to about this place!
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=40,Chad W.,5.0,4/20/2015,11,OR,"We ate at Altura last weekend and the food, service and atmosphere were all wonderful! There are lots of inventive choices for each course and lots of options for tasting menus with and without wines. We sat at the ""chef's table"" overlooking the kitchen area and it was fascinating. Even if you think you know how a restaurant kitchen might run, you can learn something here!Thanks, Nathan, for a fabulous meal start to finish!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=40,Fredrick R.,5.0,4/6/2015,8,WA,"A beautifully repurposed space; attention to every detail, and gorgeous park views through the stunning windows -- elegant would be my word of choice if I had to describe this restaurant in a single word. Exquisite, knowledgeable yet friendly service by superb staff, from the cheerful receptionist to the engaging."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=40,John F.,5.0,3/22/2015,5,WA,best dinner I've had in a long time in seattle.
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=40,Mia G.,5.0,3/21/2015,20,TX,My boyfriend and I went together with a couple of friends and we had a blast. The food was wonderful.
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=40,Magali N.,5.0,3/21/2015,9,WA,"Exceptional food. We had the three course meal, and very much enjoyed it. Everything was delicious, full of flavor. The atmosphere feels cozy, while upscale at the same time."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=40,Chris M.,5.0,8/20/2014,2,WA,Excellent! Elegant!
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=40,Russ C.,5.0,1/6/2014,2,WA,very good food. pricey but worth the money.
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=40,Paul R.,5.0,10/1/2013,11,WA,Fantastic service and food. Gnocchi was killer!
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=40,AM R.,5.0,7/31/2013,85,NY,Simply AMAZING!!! Both atmosphere and food-
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=40,Dianna G.,5.0,7/28/2013,5,CA,"wonderful place, great food. great service and they are really italians:thank you altura! bravi! it is really small so make sure you have reservations otherwise...........there is always to wait!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=50,Cynthia R.,5.0,7/13/2013,6,WA,"The best Italian food in Seattle! We got the five course dinner, and it was excellent. The homemade pasta was just great. The courses were small, so you try lots of different stuff. Be sure and get bread when you arrive, the dipping sauce is amazing. The only complaint: hard to get in, it's so busy! I guess that happens when your good is so good...."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=50,Jon K.,5.0,4/19/2013,110,WA,"I love you, Altura!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=50,Jamel K.,5.0,4/19/2013,5,WA,"A little crowded, but I still give it five stars. The food was excellent, and the service even better."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=50,Denis A.,5.0,1/30/2013,17,WA,Simply ... perfectly ... one of the finest restaurants I've ever experienced.
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=50,Neil M.,5.0,2/3/2012,7,NY,One of the best and most enjoyable dinners I've had in Seattle
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=50,julie L.,5.0,1/29/2012,7,WA,"Exceptional dinner. Fabulous service. Delicious food. Imaginative (venison ravioli with chocoate infused sauce!) and extremely well balanced taste and texture in every dish. Kudos to the chef. It was my husbands birthday, and it was most excellent. Especially loved the razor clams with semolina crust. Just outstanding. Tough to get a reservation, but worth doing so well in advance to have a special meal at this top notch seattle restaurant. Pricing was fair--$49 for three courses of your choice!Yummy."
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=50,Lorrie J.,5.0,1/25/2012,5,WA,"A+ EXCEPTIONAL DINING EXPERIENCE!!Each time I go it gets better and it is hard to improve on fabulous.Altura equals brilliant state of the art cuisine sourced with the finest ingredients, coupled with gracious warm service and a delightful wine selection. This young chef, Nathan Lockwood, is a master and Seattle is very fortunate to have acquired this gem of fine and fun dining!Thank you Altura for another delightful evening!"
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=50,Noah S.,5.0,10/13/2011,2,WA,Everything is amazing - must go
Altura,https://www.yelp.com/not_recommended_reviews/altura-seattle?not_recommended_start=50,Jennifer G.,5.0,10/28/2011,4,WA,"Our dinner was AMAZING. The homemade gnocchi just melted in my mouth. It reminded me of what my Italian grandmother used to make. My other favorite was the warm apple crostata. Everything was delicate and beautifully presented. Next time, I want to sit at the bar so I can watch the food being prepared. Two thumbs up!"
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=0,Nhi H.,1.0,8/11/2021,69,WA,"This is review comes after numerous visits to this place that has lead me to update my previous review. Let's be clear that the food and cocktails here are great, the flavors and plating of various dishes are amazing. But I've seen the progression of decline in service that has lead to horrendous customer service. I don't think I've ever had a waiter tell me, ""it's been 10mins and you haven't order anything, and we over booked reservations tonight and need the table in 30mins""I am very disappointed in any establishment that will approve of anyone with such unprofessionalism and disrespectful attitude towards patrons. We had just sat down and the menu wasn't pulling up on our phones. I also don't find it pleasing to hear restaurants are over booking reservations and rushing people to eat. That's so unpleasant to hear from a restaurant that I've dinned at many times before. After this experience I think I'm going to stay away from here for a while or just get Togo, becuase dealing with their rude staff and workers has made this place very irritating to dine at."
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=0,Teresa G.,5.0,7/29/2021,5,WA,We loved the environment but the food was nothing special.
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=0,Idan K.,2.0,5/19/2023,2,NJ,"Mediocre food, music didnt match ambience"
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=0,Kira M.,2.0,2/10/2023,4,WA,"The atmosphere and service was great but my friends and I ended up with food poisoning the next day:( three of us ordered the chicken and it was delicious, but we all got super sick the next day (our friends who didn't order chicken were fine). Disappointed we spent so much just to be sick:("
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=0,Michael G.,2.0,5/3/2022,3,WA,"Overpriced and overrated.We spent a Sunday in Seattle, and found ourselves later in the evening (is 9-10pm considered late now even in downtown Seattle?), and this place was still open (last call, must pick a dish in the next 5 10 minutes!).Smaller serving sizes and a taste that did not inspire. Surrounding tables with larger groups of friends were having fun with some cool looking cocktails, which may be a good enough reason to come here."
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=0,Louis P.,3.0,11/10/2023,6,WA,"I was waiting to try their drinks but I didn't get it again.As for the food, they are very good about it. Mains fine and fine.Crab Friend's rice was also done and he expected more than $25 in demand from less crab. The fried egg is also good as is the presentation."
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=0,Deepika A.,3.0,8/23/2023,9,WA,"It took at least 45 mins even though we had a reservation here. Though the ambience is pretty nice here, reservations should be handled properly"
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=0,Michael W.,3.0,3/11/2022,2,WA,"Wonderful place, saw it a few times on Tiktok and finally got to check out. The prices of the entries were surprisingly cheaper than what I expected. Really enjoyed the crispy chicken and the curry. Crab fried rice is also really good. Must check out place in Seattle."
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=0,Brian H.,4.0,6/3/2021,60,WA,"So, I finally hit up Di Fiona in Seattle, and let me just say, it's like stepping into a Pinterest board curated by a wine-drunk interior designer with taste. The vibe? Equal parts ""your rich friend's remodel"" and ""Instagrammer's paradise."" The food? Actually, shockingly good. The kind of Italian that makes you pause mid-bite to question every sad spaghetti night you've ever had.The staff? Friendly, but with that ""cooler-than-you"" Seattle edge--like, yeah, they know you're impressed, and they're totally fine with it. Prices? Let's just say your wallet might need a hug after, but honestly, worth it.In short: Di Fiona is annoyingly perfect, like Seattle itself. Pretentious, beautiful, and somehow irresistible. Damn it, I'll be back."
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=10,Cooper E.,5.0,12/16/2024,9,AL,"Went here while on vacation with family. The decorations on the interior were stunning! Made the atmosphere really cozy. The food was amazing. Most of us ordered steak, including myself, and it was cooked perfectly. Drinks were good as well. The staff was super attentive and friendly. Will definitely be back!"
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=10,Yvonne C.,5.0,11/13/2024,5,WA,"Di Fiora consistently knocks it out of the park with every visit! First and foremost, the atmosphere is simply stunning. They refresh the décor with the seasons, ensuring it's always a feast for the eyes--truly an Instagram-worthy haven.Our culinary adventure included dishes like Kow Soi, crab fried rice, steak, garlic pork over rice, crispy garlic chicken, duck avocado curry, seafood tom yum soup, and Vietnamese crunchy rolls, all beautifully plated. While everything we tried was delicious, the standout stars were undoubtedly the duck avocado curry and the crispy garlic chicken. The curry was, without a doubt, the finest I've encountered in any Thai restaurant--rivaling even some of the best Peking duck I've tasted! Though no one asked about my preferred spice level, the flavor and heat were perfectly balanced, leading me to dip nearly everything in that luscious avocado curry.The crispy garlic chicken is always cooked to perfection, with a garlic dressing that's downright addictive. I find myself craving this spot at least once a month, and we'll continue to return for a consistently enjoyable meal that never disappoints. Di Fiora truly knows how to curry favor with its patrons!"
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=10,Kristi H.,5.0,8/20/2024,4,CA,The best neighborhood Asian Fusion restaurant. Must try the calamari and the Malaysian Coconut soup- with shrimp- to die for.Actually- everything is good here!
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=10,Anderson C.,5.0,4/25/2024,12,WA,"Place is great my son goes there , they're really dedicated with every aspect, all of the stuff is really dedicated"
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=10,Shawn M.,5.0,4/8/2024,9,CA,"Warm, welcoming attentive staff. Excellent customer service. Beautifully decorated cafe. Delicious food and cocktails."
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=10,Kayla F.,5.0,2/23/2024,18,,"First off, Gui was incredibly friendly, attentive, and helpful. He not only seated us but also served as our server throughout the meal. While everyone who assisted us was very kind, our primary interaction was with him, and he truly excelled in his role.As for the food, I'm perplexed by any previous reviews describing it as ""bland."" Unless they mean it's not as intensely spicy as vindaloo curry or ghost pepper level, I'm not sure where that criticism is coming from. Speaking as someone who has an extensive spice cabinet and is often critical of under-seasoned dishes, I can confidently say this place was outstanding. My partner and I dined here last night, and we were both thoroughly impressed. We ordered the crispy duck with green curry, the house carbonara, the ahi appetizer, the coconut soup, coconut crepe cake, and a total of three cocktails. Every dish was excellent; we were particularly enamored with the coconut soup, which we wished we could buy by the gallon. The duck and carbonara were also exceptional, bursting with full flavor, and impeccably prepared. While the ahi appetizer wasn't quite on the same level as the rest of the meal, it was still quite good--my partner especially enjoyed it. Overall, the dining experience was stellar, and we're already planning our next visit before we have to leave town. We'll definitely be back the next time we're in town!"
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=10,Domingo R.,5.0,12/2/2023,6,WA,"amazing food, people gave my family a nice service. drinks are good too, prices are ok, could be better to the given quality"
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=10,Callum S.,5.0,9/18/2023,3,WA,"The best food i have eaten in a while!! I'm very pleased. We ordered the steak and crab fried rice, which both turned out to be very delicious. The steak had unique Asian spices that blend very well together with the meat and salad on the side. The fried rice was soft and tasty and I kept wanting more. We will definitely come back to try other dishes :)Note: they have a reservation system and are usually fully booked. We didn't make a reservation beforehand but managed to get in after waiting for half an hour. So make your reservation."
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=10,John M.,5.0,8/7/2023,6,WA,"Delicious food, stunning aesthetic, good service, pretty drinks, not too expensive. Highly recommend. We loved the flavor of all the dishes. Super flavorful Asian fusion dishes - especially that coconut soup. I'd order all of these again and come back to try the rest of the menu. Thank you!"
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=10,Naina S.,5.0,6/27/2023,7,WA,"TRY THE WINGS OMG TRY THE WINGS!!! I love their wings because when you eat them with the sauce, it taste amazing, and when you eat them without the sauce they taste EVEN BETTER. Its almost like magic. I swear I am not even lying because without the sauce it taste so refreshing, and their is a hint of a lemon lime taste at the end. Its amazing. I love this place so much. My cousins and I went for the first time for a galantines event we were doing and we all were mind blown. Its cozy, cute, comfy, yummy, and the service and drinks were bomb as well. Five stars all the way, they never let down."
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=20,Mark M.,5.0,6/18/2023,6,,I like it. Suggestions and Recommendations: The restaurant staff offered suggestions and recommendations based on their expertise and knowledge of the menu. Their insights helped me discover new and delicious dishes that I might not have tried otherwise.
Di Fiora,https://www.yelp.com/not_recommended_reviews/di-fiora-seattle?not_recommended_start=20,Tina C.,5.0,5/27/2023,2,WA,I love there location I'm in love with there food I've eat there 4 times already And I would definitely recommend
